2016-05-22 18:03:41,329 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b2, pre-pageElement Y= y4b2
2016-05-22 18:03:41,329 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x13
2016-05-22 18:03:41,331 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (33,2,17,314,812.25 )
2016-05-22 18:03:41,331 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 21,746,377.17 , pre-pageElement= 17,314,812.25 , compareColumnElemnt=  
2016-05-22 18:03:41,331 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y4b2, pre-pageElement Y= y4b2
2016-05-22 18:03:41,331 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= xb2
2016-05-22 18:03:41,332 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (33,3,21,746,377.17 )
2016-05-22 18:03:41,332 - pdfhtmlextractor - getTablesinPage - 225 - INFO - Table is ended due to last element info(rowNum,columnNum,tableEndIndex,pageNum) (33,3,102,pf3b)
2016-05-22 18:03:41,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (0, 0,  一年内到期的非流动资产  , 一年内到期的非流动资产 )
2016-05-22 18:03:41,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (0, 1,   , )
2016-05-22 18:03:41,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (0, 2,   , )
2016-05-22 18:03:41,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (1, 0,  其他流动资产  , 其他流动资产 )
2016-05-22 18:03:41,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (1, 1, 1,013,920.61  ,1,013,920.61 )
2016-05-22 18:03:41,332 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (1, 2, 2,115,584.35  ,2,115,584.35 )
2016-05-22 18:03:41,334 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (2, 0, 流动资产合计  ,流动资产合计 )
2016-05-22 18:03:41,334 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (2, 1, 343,214,379.53  ,343,214,379.53 )
2016-05-22 18:03:41,334 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (2, 2, 136,293,544.61  ,136,293,544.61 )
2016-05-22 18:03:41,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (3, 0, 非流动资产：  ,非流动资产： )
2016-05-22 18:03:41,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (3, 1,   , )
2016-05-22 18:03:41,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (3, 2,   , )
2016-05-22 18:03:41,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (4, 0,  发放贷款及垫款  , 发放贷款及垫款 )
2016-05-22 18:03:41,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (4, 1,   , )
2016-05-22 18:03:41,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (4, 2,   , )
2016-05-22 18:03:41,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (5, 0,  可供出售金融资产  , 可供出售金融资产 )
2016-05-22 18:03:41,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (5, 1,   , )
2016-05-22 18:03:41,335 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (5, 2,   , )
2016-05-22 18:03:41,336 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (6, 0,  持有至到期投资  , 持有至到期投资 )
2016-05-22 18:03:41,336 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (6, 1,   , )
2016-05-22 18:03:41,336 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (6, 2,   , )
2016-05-22 18:03:41,336 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (7, 0,  长期应收款  , 长期应收款 )
2016-05-22 18:03:41,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (7, 1,   , )
2016-05-22 18:03:41,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (7, 2,   , )
2016-05-22 18:03:41,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (8, 0,  长期股权投资  , 长期股权投资 )
2016-05-22 18:03:41,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (8, 1,   , )
2016-05-22 18:03:41,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (8, 2,   , )
2016-05-22 18:03:41,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (9, 0,  投资性房地产  , 投资性房地产 )
2016-05-22 18:03:41,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (9, 1,   , )
2016-05-22 18:03:41,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (9, 2,   , )
2016-05-22 18:03:41,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (10, 0,  固定资产  , 固定资产 )
2016-05-22 18:03:41,338 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (10, 1, 94,202,180.46  ,94,202,180.46 )
2016-05-22 18:03:41,339 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (10, 2, 79,937,558.06  ,79,937,558.06 )
2016-05-22 18:03:41,339 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (11, 0,  在建工程  , 在建工程 )
2016-05-22 18:03:41,339 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (11, 1, 410,940.18  ,410,940.18 )
2016-05-22 18:03:41,339 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (11, 2, 6,501,079.18  ,6,501,079.18 )
2016-05-22 18:03:41,341 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (12, 0,  工程物资  , 工程物资 )
2016-05-22 18:03:41,341 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (12, 1,   , )
2016-05-22 18:03:41,341 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (12, 2,   , )
2016-05-22 18:03:41,341 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (13, 0,  固定资产清理  , 固定资产清理 )
2016-05-22 18:03:41,342 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (13, 1,   , )
2016-05-22 18:03:41,342 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (13, 2,   , )
2016-05-22 18:03:41,342 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (14, 0,  生产性生物资产  , 生产性生物资产 )
2016-05-22 18:03:41,342 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (14, 1,   , )
2016-05-22 18:03:41,342 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (14, 2,   , )
2016-05-22 18:03:41,342 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (15, 0,  油气资产  , 油气资产 )
2016-05-22 18:03:41,342 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (15, 1,   , )
2016-05-22 18:03:41,342 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (15, 2,   , )
2016-05-22 18:03:41,344 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (16, 0,  无形资产  , 无形资产 )
2016-05-22 18:03:41,344 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (16, 1, 15,841,162.02  ,15,841,162.02 )
2016-05-22 18:03:41,344 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (16, 2, 16,286,698.86  ,16,286,698.86 )
2016-05-22 18:03:41,344 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (17, 0,  开发支出  , 开发支出 )
2016-05-22 18:03:41,344 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (17, 1,   , )
2016-05-22 18:03:41,345 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (17, 2,   , )
2016-05-22 18:03:41,345 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (18, 0,  商誉  , 商誉 )
2016-05-22 18:03:41,345 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (18, 1,   , )
2016-05-22 18:03:41,345 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (18, 2,   , )
2016-05-22 18:03:41,345 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (19, 0,  长期待摊费用  , 长期待摊费用 )
2016-05-22 18:03:41,345 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (19, 1,   , )
2016-05-22 18:03:41,345 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (19, 2,   , )
2016-05-22 18:03:41,345 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (20, 0,  递延所得税资产  , 递延所得税资产 )
2016-05-22 18:03:41,345 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (20, 1, 1,505,007.97  ,1,505,007.97 )
2016-05-22 18:03:41,345 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (20, 2, 798,438.75  ,798,438.75 )
2016-05-22 18:03:41,346 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (21, 0,  其他非流动资产  , 其他非流动资产 )
2016-05-22 18:03:41,346 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (21, 1,   , )
2016-05-22 18:03:41,346 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (21, 2,   , )
2016-05-22 18:03:41,346 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (22, 0, 非流动资产合计  ,非流动资产合计 )
2016-05-22 18:03:41,348 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (22, 1, 111,959,290.63  ,111,959,290.63 )
2016-05-22 18:03:41,348 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (22, 2, 103,523,774.85  ,103,523,774.85 )
2016-05-22 18:03:41,348 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (23, 0, 资产总计  ,资产总计 )
2016-05-22 18:03:41,348 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (23, 1, 455,173,670.16  ,455,173,670.16 )
2016-05-22 18:03:41,348 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (23, 2, 239,817,319.46  ,239,817,319.46 )
2016-05-22 18:03:41,348 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (24, 0, 流动负债：  ,流动负债： )
2016-05-22 18:03:41,348 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (24, 1,   , )
2016-05-22 18:03:41,348 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (24, 2,   , )
2016-05-22 18:03:41,348 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (25, 0,  短期借款  , 短期借款 )
2016-05-22 18:03:41,348 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (25, 1, 21,000,000.00  ,21,000,000.00 )
2016-05-22 18:03:41,349 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (25, 2, 20,000,000.00  ,20,000,000.00 )
2016-05-22 18:03:41,349 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (26, 0,  向中央银行借款  , 向中央银行借款 )
2016-05-22 18:03:41,349 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (26, 1,   , )
2016-05-22 18:03:41,349 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (26, 2,   , )
2016-05-22 18:03:41,351 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (27, 0,  吸收存款及同业存放  , 吸收存款及同业存放 )
2016-05-22 18:03:41,351 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (27, 1,   , )
2016-05-22 18:03:41,351 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (27, 2,   , )
2016-05-22 18:03:41,351 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (28, 0,  拆入资金  , 拆入资金 )
2016-05-22 18:03:41,351 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (28, 1,   , )
2016-05-22 18:03:41,351 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (28, 2,   , )
2016-05-22 18:03:41,351 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (29, 0,  以公允价值计量且其变动计入当期损益的金融负债  , 以公允价值计量且其变动计入当期损益的金融负债 )
2016-05-22 18:03:41,351 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (29, 1,   , )
2016-05-22 18:03:41,351 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (29, 2,   , )
2016-05-22 18:03:41,351 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (30, 0,  衍生金融负债  , 衍生金融负债 )
2016-05-22 18:03:41,352 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (30, 1,   , )
2016-05-22 18:03:41,352 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (30, 2,   , )
2016-05-22 18:03:41,352 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (31, 0,  应付票据  , 应付票据 )
2016-05-22 18:03:41,354 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (31, 1,   , )
2016-05-22 18:03:41,354 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (31, 2,   , )
2016-05-22 18:03:41,354 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (32, 0,  应付账款  , 应付账款 )
2016-05-22 18:03:41,354 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (32, 1, 17,314,812.25  ,17,314,812.25 )
2016-05-22 18:03:41,355 - pdfhtmlextractor - saveTable - 272 - DEBUG - Save cell (row, column, tmpTablevalue, myTablevalue) (32, 2, 21,746,377.17  ,21,746,377.17 )
2016-05-22 18:03:41,355 - pdfhtmlextractor - getTablesinPage - 247 - INFO - Page pf3b fetch end
2016-05-22 18:03:41,355 - pdfhtmlextractor - getTablesinPage - 113 - INFO - Page pf3c fetch start
2016-05-22 18:03:43,214 - pdfhtmlextractor - getPageElementIndexOrTotalNum - 68 - INFO - Page:pf3c. Total element Num:105
2016-05-22 18:03:43,214 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  预收款项 , pre-pageElement= 60 , compareColumnElemnt= 60 
2016-05-22 18:03:43,216 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y82, pre-pageElement Y= y9
2016-05-22 18:03:43,216 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x3c
2016-05-22 18:03:43,216 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 45,250,834.06 , pre-pageElement=  预收款项 , compareColumnElemnt=  预收款项 
2016-05-22 18:03:43,217 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y82, pre-pageElement Y= y82
2016-05-22 18:03:43,217 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x2
2016-05-22 18:03:43,217 - pdfhtmlextractor - getTablesinPage - 153 - INFO - Find a table in page:pf3c, table start index:4
2016-05-22 18:03:43,217 - pdfhtmlextractor - getTablesinPage - 162 - DEBUG - Find 1st/2nd cell (rowIndex,columnIndex,value) (1,1, 预收款项 ), (rowIndex,columnIndex,value) (1,2,45,250,834.06 )
2016-05-22 18:03:43,217 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement= 24,543,391.15 , pre-pageElement= 45,250,834.06 , compareColumnElemnt=  预收款项 
2016-05-22 18:03:43,217 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y82, pre-pageElement Y= y82
2016-05-22 18:03:43,219 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= xb2, compareColumnElemnt X= x2
2016-05-22 18:03:43,219 - pdfhtmlextractor - getTablesinPage - 166 - DEBUG - Find other 1st row cell (rowIndex,columnIndex,value) (1,3,24,543,391.15 )
2016-05-22 18:03:43,219 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  卖出回购金融资产款 , pre-pageElement= 24,543,391.15 , compareColumnElemnt=  预收款项 
2016-05-22 18:03:43,219 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y83, pre-pageElement Y= y82
2016-05-22 18:03:43,220 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x2, compareColumnElemnt X= x2
2016-05-22 18:03:43,220 - pdfhtmlextractor - getTablesinPage - 180 - DEBUG - Find first column cell(rowIndex,columnIndex,value) (2,1, 卖出回购金融资产款 )
2016-05-22 18:03:43,220 - pdfhtmlextractor - getTablesinPage - 140 - DEBUG - pageElement=  , pre-pageElement=  卖出回购金融资产款 , compareColumnElemnt= 45,250,834.06 
2016-05-22 18:03:43,220 - pdfhtmlextractor - getTablesinPage - 141 - DEBUG - pageElement Y= y83, pre-pageElement Y= y83
2016-05-22 18:03:43,220 - pdfhtmlextractor - getTablesinPage - 142 - DEBUG - pageElement X= x13, compareColumnElemnt X= x13
2016-05-22 18:03:43,220 - pdfhtmlextractor - getTablesinPage - 171 - DEBUG - Find Cell row>1,column>1 (rowIndex,columnIndex,value) (2,2, )
